timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:05:22.052584,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:05:22.052597,enact,1,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:22.052599,enact,1,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:22.052601,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:05:22.052680,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:05:22.052685,enact,1,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:22.052686,enact,1,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:22.052688,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:05:22.053164,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:05:22.053169,enact,1,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:22.053172,enact,1,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:22.053173,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:05:22.053259,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:05:22.053262,enact,1,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:22.053264,enact,1,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:22.053266,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:05:22.053330,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:05:22.053334,enact,1,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:22.053335,enact,1,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:22.053337,enact,1,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:05:22.053404,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:05:22.053407,enact,1,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:22.053409,enact,1,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:22.053410,enact,1,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:05:22.054094,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:05:22.054096,enact,1,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:22.054098,enact,1,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:22.054100,enact,1,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:05:22.067656,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:05:22.067666,enact,2,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:22.067677,enact,2,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:22.067680,enact,2,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:05:22.067842,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:05:22.067849,enact,2,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:22.067851,enact,2,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:22.067853,enact,2,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:05:22.068193,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:05:22.068195,enact,2,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:22.068197,enact,2,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:22.068199,enact,2,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:05:22.068266,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:05:22.068269,enact,2,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:22.068271,enact,2,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:22.068273,enact,2,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:05:22.068335,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:05:22.068337,enact,2,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:22.068339,enact,2,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:22.068341,enact,2,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:05:22.068427,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:05:22.068430,enact,2,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:22.068431,enact,2,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:22.068433,enact,2,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:05:22.069127,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:05:22.069129,enact,2,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:22.069131,enact,2,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:22.069133,enact,2,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:05:22.082755,enact,3,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:05:22.082760,enact,3,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:22.082762,enact,3,service_energy,case_study_1,data_gather_torino_tiny,598
