timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:34:18.010415,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:18.010427,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:18.010429,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:18.010431,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:18.010433,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:18.010434,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:18.010436,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:18.010506,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:18.010511,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:18.010512,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:18.010514,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:18.010516,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:18.010518,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:18.010519,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:18.011022,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:18.011027,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:18.011030,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:18.011031,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:18.011033,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:18.011034,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:18.011036,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:18.011107,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:18.011110,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:18.011112,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:18.011113,enact,1,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:18.011115,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:18.011117,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:18.011118,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:18.011173,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:18.011175,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:18.011177,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:18.011179,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:18.011180,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:18.011182,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:18.011184,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:18.011241,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:18.011244,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:18.011246,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:18.011247,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:18.011249,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:18.011251,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:18.011252,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:18.011924,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:18.011927,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:18.011928,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:18.011930,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:18.011932,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:18.011934,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:18.011935,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:18.025655,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:18.025660,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:18.025662,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:18.025664,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:18.025665,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:18.025667,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:18.025669,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:18.025768,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:18.025773,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:18.025775,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:18.025777,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:18.025779,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:18.025780,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:18.025782,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:18.026140,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:18.026143,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:18.026145,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:18.026147,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:18.026148,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:18.026150,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:18.026152,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:18.026211,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:18.026214,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:18.026216,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:18.026217,enact,2,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:18.026219,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:18.026220,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:18.026222,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:18.026315,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:18.026319,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:18.026321,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:18.026322,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:18.026324,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:18.026326,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:18.026327,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:18.026401,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:18.026404,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:18.026406,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:18.026407,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:18.026409,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:18.026411,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:18.026412,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:18.026953,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:18.026956,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:18.026957,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:18.026959,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:18.026961,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:18.026962,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:18.026964,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:18.039647,enact,3,service_energy,case_study_1,gateway_tiny,598
