timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:28.290669,enact,1,response_time,case_study_1,10.0
2025-07-14 16:05:28.305035,enact,2,response_time,case_study_1,10.0
2025-07-14 16:05:28.320083,enact,3,response_time,case_study_1,10.0
2025-07-14 16:05:28.333890,enact,4,response_time,case_study_1,10.0
2025-07-14 16:05:28.348404,enact,5,response_time,case_study_1,10.0
2025-07-14 16:05:28.363198,enact,6,response_time,case_study_1,10.0
2025-07-14 16:05:28.377846,enact,7,response_time,case_study_1,10.0
2025-07-14 16:05:28.391898,enact,8,response_time,case_study_1,10.0
2025-07-14 16:05:28.406734,enact,9,response_time,case_study_1,10.0
2025-07-14 16:05:28.421721,enact,10,response_time,case_study_1,10.0
2025-07-14 16:05:28.435877,enact,11,response_time,case_study_1,10.0
2025-07-14 16:05:28.451035,enact,12,response_time,case_study_1,10.0
2025-07-14 16:05:28.465997,enact,13,response_time,case_study_1,10.0
2025-07-14 16:05:28.480933,enact,14,response_time,case_study_1,10.0
2025-07-14 16:05:28.495528,enact,15,response_time,case_study_1,10.0
2025-07-14 16:05:28.509974,enact,16,response_time,case_study_1,10.0
2025-07-14 16:05:28.524996,enact,17,response_time,case_study_1,10.0
2025-07-14 16:05:28.539490,enact,18,response_time,case_study_1,10.0
2025-07-14 16:05:28.553695,enact,19,response_time,case_study_1,10.0
2025-07-14 16:05:28.569025,enact,20,response_time,case_study_1,10.0
2025-07-14 16:05:28.583972,enact,21,response_time,case_study_1,10.0
2025-07-14 16:05:28.598209,enact,22,response_time,case_study_1,10.0
2025-07-14 16:05:28.613048,enact,23,response_time,case_study_1,10.0
2025-07-14 16:05:28.626919,enact,24,response_time,case_study_1,10.0
2025-07-14 16:05:28.641309,enact,25,response_time,case_study_1,10.0
2025-07-14 16:05:28.657269,enact,26,response_time,case_study_1,10.0
2025-07-14 16:05:28.671741,enact,27,response_time,case_study_1,10.0
2025-07-14 16:05:28.686876,enact,28,response_time,case_study_1,10.0
2025-07-14 16:05:28.700687,enact,29,response_time,case_study_1,10.0
2025-07-14 16:05:28.714984,enact,30,response_time,case_study_1,10.0
2025-07-14 16:05:28.729753,enact,31,response_time,case_study_1,10.0
2025-07-14 16:05:28.743621,enact,32,response_time,case_study_1,10.0
2025-07-14 16:05:28.759016,enact,33,response_time,case_study_1,10.0
2025-07-14 16:05:28.773384,enact,34,response_time,case_study_1,10.0
2025-07-14 16:05:28.787547,enact,35,response_time,case_study_1,10.0
2025-07-14 16:05:28.802630,enact,36,response_time,case_study_1,10.0
2025-07-14 16:05:28.817625,enact,37,response_time,case_study_1,10.0
2025-07-14 16:05:28.831519,enact,38,response_time,case_study_1,10.0
2025-07-14 16:05:28.845491,enact,39,response_time,case_study_1,10.0
2025-07-14 16:05:28.859994,enact,40,response_time,case_study_1,10.0
2025-07-14 16:05:28.875097,enact,41,response_time,case_study_1,10.0
2025-07-14 16:05:28.890526,enact,42,response_time,case_study_1,10.0
2025-07-14 16:05:28.906117,enact,43,response_time,case_study_1,10.0
