timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:05:28.289150,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:05:28.289158,enact,1,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:28.289161,enact,1,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:28.289163,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:05:28.289230,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:05:28.289234,enact,1,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:28.289236,enact,1,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:28.289237,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:05:28.289656,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:05:28.289661,enact,1,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:28.289663,enact,1,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:28.289665,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:05:28.289730,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:05:28.289733,enact,1,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:28.289735,enact,1,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:28.289736,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:05:28.289799,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:05:28.289802,enact,1,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:28.289804,enact,1,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:28.289805,enact,1,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:05:28.289883,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:05:28.289886,enact,1,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:28.289887,enact,1,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:28.289889,enact,1,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:05:28.290538,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:05:28.290541,enact,1,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:05:28.290542,enact,1,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:05:28.290544,enact,1,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:05:28.303700,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:05:28.303707,enact,2,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:05:28.303709,enact,2,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:05:28.303711,enact,2,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:05:28.303823,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:05:28.303829,enact,2,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:05:28.303831,enact,2,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:05:28.303833,enact,2,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:05:28.304115,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:05:28.304118,enact,2,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:28.304119,enact,2,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:28.304121,enact,2,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:05:28.304175,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:05:28.304177,enact,2,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:05:28.304179,enact,2,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:05:28.304180,enact,2,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:05:28.304233,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:05:28.304236,enact,2,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:05:28.304237,enact,2,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:05:28.304239,enact,2,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:05:28.304344,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:05:28.304347,enact,2,required_gpu,case_study_1,data_gather_olbia_tiny,0
