timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:17.805304,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:25:17.805313,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:25:17.805316,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:17.805318,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:17.805319,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:25:17.805321,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:17.805324,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:17.805386,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:25:17.805391,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:25:17.805393,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:17.805394,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:17.805396,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:25:17.805398,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:17.805400,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:17.805967,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:25:17.805970,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:25:17.805971,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:17.805973,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:17.805975,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:25:17.805976,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:17.805978,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:17.806057,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:25:17.806060,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:25:17.806061,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:17.806063,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:17.806065,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:25:17.806067,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:17.806068,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:17.806129,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:25:17.806132,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:17.806133,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:17.806135,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:17.806137,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:25:17.806138,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:17.806140,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:17.806198,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:25:17.806201,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:17.806203,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:17.806204,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:17.806206,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:25:17.806207,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:17.806209,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:17.806982,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:25:17.806985,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:25:17.806987,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:25:17.806988,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:25:17.806990,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker3
2025-07-14 16:25:17.806991,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker3
2025-07-14 16:25:17.806993,enact,1,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:25:17.820897,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:25:17.820901,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:25:17.820904,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:17.820905,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:17.820907,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:25:17.820909,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:17.820910,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:17.820998,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:25:17.821002,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:25:17.821004,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:17.821005,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:17.821007,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:25:17.821009,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:17.821010,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:17.821328,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:25:17.821332,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:25:17.821333,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:17.821335,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:17.821337,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:25:17.821339,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:17.821340,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:17.821408,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:25:17.821410,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:25:17.821412,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:17.821414,enact,2,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:17.821416,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:25:17.821418,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:17.821419,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:17.821477,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:25:17.821480,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:17.821481,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:17.821483,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:17.821484,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:25:17.821486,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:17.821488,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:17.821551,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:25:17.821553,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:17.821555,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:17.821558,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:17.821560,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:25:17.821561,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:17.821563,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:17.822213,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:25:17.822215,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:25:17.822217,enact,2,placement,case_study_1,data_gather_torino_large,worker1
