timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:24:51.371078,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:24:51.371084,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:24:51.371086,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:24:51.371087,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:24:51.371089,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:24:51.371091,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:24:51.371092,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:24:51.371094,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:24:51.371157,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:24:51.371161,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:24:51.371162,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:24:51.371164,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:24:51.371166,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:24:51.371168,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:24:51.371169,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:24:51.371171,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:24:51.371697,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:24:51.371702,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:24:51.371704,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:24:51.371706,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:24:51.371708,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:24:51.371709,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:24:51.371711,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:24:51.371712,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:24:51.371784,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:24:51.371787,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:24:51.371789,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:24:51.371790,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:24:51.371792,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:24:51.371794,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:24:51.371795,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:24:51.371797,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:24:51.371861,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:24:51.371864,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:24:51.371866,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:24:51.371867,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:24:51.371869,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:24:51.371870,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:24:51.371872,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:24:51.371873,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:24:51.371931,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:24:51.371933,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:24:51.371935,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:24:51.371936,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:24:51.371938,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:24:51.371939,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:24:51.371941,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:24:51.371942,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:24:51.372672,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:24:51.372674,enact,1,placement,case_study_1,analyzer_large,worker3
