timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:05:18.700210,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:18.700220,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:05:18.700222,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:05:18.700224,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:18.700226,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:05:18.700227,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:05:18.700229,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:18.700230,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:18.700310,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:18.700314,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:05:18.700316,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:05:18.700318,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:18.700320,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:05:18.700321,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:05:18.700323,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:18.700325,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:18.700764,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:18.700767,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:05:18.700768,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:05:18.700770,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:18.700772,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:05:18.700773,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:05:18.700775,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:18.700777,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:18.700833,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:18.700836,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:05:18.700837,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:05:18.700839,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:18.700841,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:05:18.700842,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:05:18.700844,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:18.700846,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:18.700897,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:18.700899,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:05:18.700901,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:05:18.700903,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:18.700904,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:05:18.700906,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:05:18.700907,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:18.700909,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:18.700962,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:18.700964,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:05:18.700966,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:05:18.700967,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:18.700969,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:05:18.700971,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:05:18.700972,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:18.700974,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:18.702167,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:05:18.702171,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:05:18.702172,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:05:18.702174,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:18.702176,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:05:18.702177,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:05:18.702179,enact,1,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:18.702180,enact,1,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:18.716111,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:18.716115,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:05:18.716117,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:05:18.716119,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:18.716121,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:05:18.716122,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:05:18.716124,enact,2,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:18.716125,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:18.716211,enact,2,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:18.716214,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:05:18.716216,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:05:18.716218,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:18.716220,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:05:18.716221,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:05:18.716223,enact,2,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:18.716225,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:18.716521,enact,2,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:18.716524,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:05:18.716525,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:05:18.716527,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:18.716529,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:05:18.716530,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:05:18.716532,enact,2,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:18.716533,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:18.716590,enact,2,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:18.716592,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:05:18.716594,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:05:18.716596,enact,2,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:18.716597,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:05:18.716599,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:05:18.716601,enact,2,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:18.716602,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:18.716685,enact,2,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:18.716687,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:05:18.716689,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:05:18.716690,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:18.716692,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:05:18.716693,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:05:18.716695,enact,2,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:18.716696,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:18.716761,enact,2,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:18.716763,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:05:18.716765,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:05:18.716766,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:05:18.716768,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:05:18.716770,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:05:18.716771,enact,2,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:05:18.716773,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:05:18.717440,enact,2,placement,case_study_1,gateway_large,main
2025-07-14 16:05:18.717443,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:05:18.717445,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:05:18.717446,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:05:18.717448,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:05:18.717449,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:05:18.717451,enact,2,placement,case_study_1,analyzer_large,worker2
2025-07-14 16:05:18.717452,enact,2,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:05:18.730321,enact,3,service_energy,case_study_1,gateway_large,598
2025-07-14 16:05:18.730326,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:05:18.730328,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:05:18.730330,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:05:18.730332,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:05:18.730333,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:05:18.730335,enact,3,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:05:18.730337,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:05:18.730440,enact,3,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:05:18.730443,enact,3,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:05:18.730445,enact,3,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:05:18.730447,enact,3,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:05:18.730449,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:05:18.730450,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:05:18.730452,enact,3,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:05:18.730453,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:05:18.730785,enact,3,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:05:18.730788,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:05:18.730789,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:05:18.730791,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:05:18.730792,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:05:18.730794,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:05:18.730795,enact,3,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:05:18.730797,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:05:18.730875,enact,3,required_ram,case_study_1,gateway_large,4
2025-07-14 16:05:18.730879,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:05:18.730881,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:05:18.730883,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:05:18.730885,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:05:18.730887,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:05:18.730888,enact,3,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:05:18.730890,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:05:18.730972,enact,3,required_storage,case_study_1,gateway_large,0
2025-07-14 16:05:18.730975,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:05:18.730977,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:05:18.730978,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:05:18.730980,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:05:18.730982,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:05:18.730983,enact,3,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:05:18.730985,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:05:18.731058,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:05:18.731060,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
