timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:35:36.823285,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:36.823291,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:36.823293,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:36.823294,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:36.823296,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:36.823297,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:36.823299,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:36.823300,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:36.823364,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:36.823368,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:36.823370,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:35:36.823371,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:36.823373,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:36.823375,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:36.823376,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:36.823378,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:36.823825,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:36.823828,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:36.823830,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:36.823831,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:36.823833,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:36.823834,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:36.823836,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:36.823837,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:36.823909,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:36.823911,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:36.823913,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:36.823914,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:36.823916,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:36.823917,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:36.823919,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:36.823920,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:36.823979,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:36.823982,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:36.823983,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.823985,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.823986,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:35:36.823988,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:36.823989,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:36.823991,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:35:36.824063,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:35:36.824068,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:35:36.824070,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.824072,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.824074,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:35:36.824075,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:35:36.824077,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:35:36.824078,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:35:36.824833,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:35:36.824835,enact,1,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:35:36.824837,enact,1,placement,case_study_1,data_gather_olbia_large,worker2
2025-07-14 16:35:36.824839,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:35:36.824840,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:35:36.824842,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker3
2025-07-14 16:35:36.824843,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:35:36.824845,enact,1,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:35:36.839325,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:36.839329,enact,2,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:36.839331,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:36.839333,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:36.839334,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:36.839336,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:36.839337,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:36.839339,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:36.839421,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:36.839425,enact,2,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:36.839427,enact,2,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:35:36.839428,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:36.839430,enact,2,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:36.839432,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:36.839433,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:36.839435,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:36.839730,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:36.839733,enact,2,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:36.839734,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:36.839736,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:36.839737,enact,2,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:36.839739,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:36.839740,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:36.839742,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:36.839815,enact,2,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:36.839818,enact,2,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:36.839819,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:36.839821,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:36.839822,enact,2,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:36.839824,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:36.839825,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:36.839827,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:36.839880,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:36.839882,enact,2,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:36.839884,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.839885,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.839887,enact,2,required_storage,case_study_1,gateway_large,0
2025-07-14 16:35:36.839888,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:36.839890,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:36.839891,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:35:36.839958,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:35:36.839961,enact,2,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:35:36.839962,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.839964,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.839965,enact,2,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:35:36.839967,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:35:36.839968,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:35:36.839970,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:35:36.840610,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:35:36.840613,enact,2,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:35:36.840614,enact,2,placement,case_study_1,data_gather_olbia_large,worker2
2025-07-14 16:35:36.840616,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:35:36.840617,enact,2,placement,case_study_1,gateway_large,main
2025-07-14 16:35:36.840619,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker3
2025-07-14 16:35:36.840621,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:35:36.840622,enact,2,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:35:36.853812,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:36.853819,enact,3,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:36.853821,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:36.853823,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:36.853824,enact,3,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:36.853826,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:36.853827,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:36.853829,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:36.853921,enact,3,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:36.853925,enact,3,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:36.853927,enact,3,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:35:36.853928,enact,3,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:36.853930,enact,3,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:36.853932,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:36.853934,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:36.853935,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:36.854258,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:36.854262,enact,3,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:36.854264,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:36.854265,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:36.854267,enact,3,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:36.854268,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:36.854270,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:36.854272,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:36.854335,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:36.854338,enact,3,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:36.854339,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:36.854341,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:36.854343,enact,3,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:36.854344,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:36.854346,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:36.854347,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:36.854427,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:36.854430,enact,3,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:36.854431,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.854433,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.854435,enact,3,required_storage,case_study_1,gateway_large,0
2025-07-14 16:35:36.854436,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:36.854438,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:36.854439,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:35:36.854489,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:35:36.854491,enact,3,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:35:36.854493,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.854494,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:36.854496,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:35:36.854497,enact,3,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:35:36.854499,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:35:36.854500,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:35:36.855098,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:35:36.855101,enact,3,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:35:36.855102,enact,3,placement,case_study_1,data_gather_olbia_large,worker2
2025-07-14 16:35:36.855104,enact,3,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:35:36.855105,enact,3,placement,case_study_1,gateway_large,main
2025-07-14 16:35:36.855107,enact,3,placement,case_study_1,mongodb_batch_olbia_medium,worker3
2025-07-14 16:35:36.855109,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:35:36.855110,enact,3,placement,case_study_1,mongodb_history_medium,worker3
2025-07-14 16:35:36.868795,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:36.868799,enact,4,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:36.868801,enact,4,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:36.868803,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:36.868805,enact,4,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:36.868806,enact,4,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:36.868808,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:36.868809,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:36.868902,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:36.868906,enact,4,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:36.868907,enact,4,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:35:36.868909,enact,4,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:36.868911,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:36.868912,enact,4,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:36.868914,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:36.868916,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:36.869260,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:36.869263,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:36.869265,enact,4,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:36.869267,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:36.869268,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:36.869270,enact,4,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:36.869271,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:36.869273,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:36.869345,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:36.869348,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:36.869350,enact,4,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:36.869351,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:36.869353,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:36.869354,enact,4,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:36.869356,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:36.869357,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:36.869400,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:36.869402,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:36.869403,enact,4,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:36.869405,enact,4,required_storage,case_study_1,data_gather_torino_large,0
