timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:14.668739,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:25:14.668746,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:25:14.668749,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:14.668751,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:14.668752,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:25:14.668754,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:14.668756,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:14.668822,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:25:14.668826,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:25:14.668828,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:14.668830,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:14.668832,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:25:14.668833,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:14.668835,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:14.669311,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:25:14.669317,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:25:14.669319,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:14.669321,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:14.669322,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:25:14.669324,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:14.669326,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:14.669414,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:25:14.669417,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:25:14.669419,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:14.669420,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:14.669422,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
