timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:35:45.796881,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:45.796891,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:45.796893,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:45.796895,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:45.796897,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:45.796898,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:45.796900,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:45.796901,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:45.797083,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:45.797090,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:35:45.797093,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:45.797095,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:45.797096,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:45.797098,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:45.797100,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:45.797101,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:45.797609,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:45.797612,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:45.797613,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:45.797615,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:45.797616,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:45.797618,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:45.797620,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:45.797621,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:45.797672,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:45.797674,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:45.797676,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:45.797677,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:45.797679,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:45.797681,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:45.797682,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:45.797684,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:45.797732,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:35:45.797735,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:45.797736,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:45.797738,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:45.797740,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:45.797741,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:45.797743,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:45.797744,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:35:45.797800,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:35:45.797802,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:45.797804,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:45.797805,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:35:45.797807,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:35:45.797809,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:35:45.797810,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:35:45.797812,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:35:45.798482,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:35:45.798485,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:35:45.798486,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:35:45.798488,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:35:45.798489,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:35:45.798491,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:35:45.798493,enact,1,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:35:45.798494,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:35:45.812193,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:45.812199,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:45.812201,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:45.812203,enact,2,service_energy,case_study_1,aggregator_large,598
