timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:04:55.889311,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:04:55.889320,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:04:55.889322,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:04:55.889324,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:04:55.889326,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:04:55.889328,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:04:55.889399,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:04:55.889403,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:04:55.889405,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:04:55.889407,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:04:55.889408,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:04:55.889410,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:04:55.889862,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:04:55.889865,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:04:55.889866,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:04:55.889868,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:04:55.889870,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:04:55.889871,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:04:55.889938,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:04:55.889941,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:04:55.889942,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:04:55.889944,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:04:55.889946,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:04:55.889947,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:04:55.889994,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:04:55.889996,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:04:55.889998,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:04:55.889999,enact,1,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:04:55.890001,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:04:55.890003,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:04:55.890050,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:04:55.890052,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:04:55.890054,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:04:55.890055,enact,1,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:04:55.890057,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:04:55.890058,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:04:55.890749,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:04:55.890751,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:04:55.890753,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:04:55.890755,enact,1,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:04:55.890757,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:04:55.890758,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:04:55.904615,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:04:55.904620,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:04:55.904622,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:04:55.904623,enact,2,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:04:55.904625,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:04:55.904627,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:04:55.904776,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:04:55.904780,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:04:55.904782,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:04:55.904783,enact,2,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:04:55.904785,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:04:55.904787,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:04:55.905136,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:04:55.905138,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:04:55.905140,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:04:55.905142,enact,2,required_cpu,case_study_1,aggregator_tiny,1
