timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:24.537946,enact,1,response_time,case_study_1,20.0
2025-07-14 16:22:24.553079,enact,2,response_time,case_study_1,20.0
2025-07-14 16:22:24.567368,enact,3,response_time,case_study_1,20.0
2025-07-14 16:22:24.581898,enact,4,response_time,case_study_1,20.0
2025-07-14 16:22:24.596637,enact,5,response_time,case_study_1,20.0
2025-07-14 16:22:24.611857,enact,6,response_time,case_study_1,20.0
2025-07-14 16:22:24.626997,enact,7,response_time,case_study_1,20.0
2025-07-14 16:22:24.642041,enact,8,response_time,case_study_1,20.0
2025-07-14 16:22:24.655962,enact,9,response_time,case_study_1,20.0
2025-07-14 16:22:24.670835,enact,10,response_time,case_study_1,20.0
2025-07-14 16:22:24.685849,enact,11,response_time,case_study_1,20.0
2025-07-14 16:22:24.700769,enact,12,response_time,case_study_1,20.0
2025-07-14 16:22:24.715704,enact,13,response_time,case_study_1,20.0
2025-07-14 16:22:24.729827,enact,14,response_time,case_study_1,20.0
2025-07-14 16:22:24.745178,enact,15,response_time,case_study_1,20.0
2025-07-14 16:22:24.760474,enact,16,response_time,case_study_1,20.0
2025-07-14 16:22:24.775794,enact,17,response_time,case_study_1,20.0
2025-07-14 16:22:24.790681,enact,18,response_time,case_study_1,20.0
2025-07-14 16:22:24.806513,enact,19,response_time,case_study_1,20.0
2025-07-14 16:22:24.820628,enact,20,response_time,case_study_1,20.0
2025-07-14 16:22:24.835607,enact,21,response_time,case_study_1,20.0
2025-07-14 16:22:24.850580,enact,22,response_time,case_study_1,20.0
2025-07-14 16:22:24.864692,enact,23,response_time,case_study_1,20.0
2025-07-14 16:22:24.879128,enact,24,response_time,case_study_1,20.0
2025-07-14 16:22:24.894488,enact,25,response_time,case_study_1,20.0
2025-07-14 16:22:24.909595,enact,26,response_time,case_study_1,20.0
2025-07-14 16:22:24.923919,enact,27,response_time,case_study_1,20.0
2025-07-14 16:22:24.938945,enact,28,response_time,case_study_1,20.0
2025-07-14 16:22:24.953912,enact,29,response_time,case_study_1,20.0
2025-07-14 16:22:24.968938,enact,30,response_time,case_study_1,20.0
2025-07-14 16:22:24.983620,enact,31,response_time,case_study_1,20.0
2025-07-14 16:22:24.998767,enact,32,response_time,case_study_1,inf
2025-07-14 16:22:25.013410,enact,33,response_time,case_study_1,inf
2025-07-14 16:22:25.029175,enact,34,response_time,case_study_1,inf
2025-07-14 16:22:25.043516,enact,35,response_time,case_study_1,inf
2025-07-14 16:22:25.058940,enact,36,response_time,case_study_1,inf
2025-07-14 16:22:25.073033,enact,37,response_time,case_study_1,inf
2025-07-14 16:22:25.087070,enact,38,response_time,case_study_1,inf
2025-07-14 16:22:25.101221,enact,39,response_time,case_study_1,inf
2025-07-14 16:22:25.115185,enact,40,response_time,case_study_1,inf
2025-07-14 16:22:25.129278,enact,41,response_time,case_study_1,inf
2025-07-14 16:22:25.144627,enact,42,response_time,case_study_1,inf
2025-07-14 16:22:25.159875,enact,43,response_time,case_study_1,inf
2025-07-14 16:22:25.175109,enact,44,response_time,case_study_1,inf
2025-07-14 16:22:25.190198,enact,45,response_time,case_study_1,inf
2025-07-14 16:22:25.204462,enact,46,response_time,case_study_1,inf
2025-07-14 16:22:25.219521,enact,47,response_time,case_study_1,inf
2025-07-14 16:22:25.234565,enact,48,response_time,case_study_1,inf
2025-07-14 16:22:25.249335,enact,49,response_time,case_study_1,inf
2025-07-14 16:22:25.263392,enact,50,response_time,case_study_1,inf
2025-07-14 16:22:25.278721,enact,51,response_time,case_study_1,inf
2025-07-14 16:22:25.292809,enact,52,response_time,case_study_1,inf
2025-07-14 16:22:25.308074,enact,53,response_time,case_study_1,inf
2025-07-14 16:22:25.323186,enact,54,response_time,case_study_1,inf
2025-07-14 16:22:25.338270,enact,55,response_time,case_study_1,inf
2025-07-14 16:22:25.352061,enact,56,response_time,case_study_1,inf
2025-07-14 16:22:25.367094,enact,57,response_time,case_study_1,inf
2025-07-14 16:22:25.382132,enact,58,response_time,case_study_1,inf
