timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:40.491491,enact,1,response_time,case_study_1,10.0
2025-07-14 16:25:40.506262,enact,2,response_time,case_study_1,10.0
2025-07-14 16:25:40.520640,enact,3,response_time,case_study_1,10.0
2025-07-14 16:25:40.535445,enact,4,response_time,case_study_1,10.0
2025-07-14 16:25:40.550181,enact,5,response_time,case_study_1,10.0
2025-07-14 16:25:40.563996,enact,6,response_time,case_study_1,10.0
2025-07-14 16:25:40.578226,enact,7,response_time,case_study_1,10.0
2025-07-14 16:25:40.591814,enact,8,response_time,case_study_1,10.0
2025-07-14 16:25:40.606822,enact,9,response_time,case_study_1,10.0
2025-07-14 16:25:40.621663,enact,10,response_time,case_study_1,10.0
2025-07-14 16:25:40.636509,enact,11,response_time,case_study_1,10.0
2025-07-14 16:25:40.651447,enact,12,response_time,case_study_1,10.0
2025-07-14 16:25:40.666080,enact,13,response_time,case_study_1,10.0
2025-07-14 16:25:40.680803,enact,14,response_time,case_study_1,10.0
2025-07-14 16:25:40.695754,enact,15,response_time,case_study_1,10.0
2025-07-14 16:25:40.709799,enact,16,response_time,case_study_1,10.0
2025-07-14 16:25:40.723396,enact,17,response_time,case_study_1,10.0
2025-07-14 16:25:40.738297,enact,18,response_time,case_study_1,10.0
2025-07-14 16:25:40.753116,enact,19,response_time,case_study_1,10.0
2025-07-14 16:25:40.767032,enact,20,response_time,case_study_1,10.0
2025-07-14 16:25:40.781000,enact,21,response_time,case_study_1,10.0
2025-07-14 16:25:40.794989,enact,22,response_time,case_study_1,10.0
2025-07-14 16:25:40.810055,enact,23,response_time,case_study_1,10.0
2025-07-14 16:25:40.823780,enact,24,response_time,case_study_1,10.0
2025-07-14 16:25:40.838061,enact,25,response_time,case_study_1,10.0
2025-07-14 16:25:40.853021,enact,26,response_time,case_study_1,10.0
2025-07-14 16:25:40.866609,enact,27,response_time,case_study_1,10.0
2025-07-14 16:25:40.881436,enact,28,response_time,case_study_1,10.0
2025-07-14 16:25:40.896176,enact,29,response_time,case_study_1,10.0
2025-07-14 16:25:40.911069,enact,30,response_time,case_study_1,10.0
