timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:43.572613,enact,1,response_time,case_study_1,10.0
2025-07-14 16:25:43.587334,enact,2,response_time,case_study_1,10.0
2025-07-14 16:25:43.600978,enact,3,response_time,case_study_1,10.0
2025-07-14 16:25:43.615151,enact,4,response_time,case_study_1,10.0
2025-07-14 16:25:43.628904,enact,5,response_time,case_study_1,10.0
2025-07-14 16:25:43.644414,enact,6,response_time,case_study_1,10.0
2025-07-14 16:25:43.659357,enact,7,response_time,case_study_1,10.0
2025-07-14 16:25:43.673196,enact,8,response_time,case_study_1,10.0
2025-07-14 16:25:43.687176,enact,9,response_time,case_study_1,10.0
2025-07-14 16:25:43.701966,enact,10,response_time,case_study_1,10.0
2025-07-14 16:25:43.716840,enact,11,response_time,case_study_1,10.0
2025-07-14 16:25:43.731723,enact,12,response_time,case_study_1,10.0
2025-07-14 16:25:43.746616,enact,13,response_time,case_study_1,10.0
2025-07-14 16:25:43.761651,enact,14,response_time,case_study_1,10.0
2025-07-14 16:25:43.775481,enact,15,response_time,case_study_1,10.0
2025-07-14 16:25:43.916021,enact,16,response_time,case_study_1,10.0
2025-07-14 16:25:43.929934,enact,17,response_time,case_study_1,10.0
2025-07-14 16:25:43.944717,enact,18,response_time,case_study_1,10.0
2025-07-14 16:25:43.959764,enact,19,response_time,case_study_1,10.0
2025-07-14 16:25:43.973724,enact,20,response_time,case_study_1,10.0
2025-07-14 16:25:43.988665,enact,21,response_time,case_study_1,10.0
2025-07-14 16:25:44.002515,enact,22,response_time,case_study_1,10.0
2025-07-14 16:25:44.016324,enact,23,response_time,case_study_1,10.0
2025-07-14 16:25:44.030042,enact,24,response_time,case_study_1,10.0
2025-07-14 16:25:44.044754,enact,25,response_time,case_study_1,10.0
2025-07-14 16:25:44.058782,enact,26,response_time,case_study_1,10.0
2025-07-14 16:25:44.073217,enact,27,response_time,case_study_1,10.0
