timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:42.692858,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:42.692864,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:42.692866,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:42.692867,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:42.692869,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:42.692871,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:42.692872,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:42.692874,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:42.692943,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:42.692947,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:42.692949,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:21:42.692950,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:42.692952,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:42.692954,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:42.692955,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:42.692957,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:42.693378,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:42.693382,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:42.693385,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:42.693386,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:42.693388,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:42.693389,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:42.693391,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:42.693392,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:42.693464,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:21:42.693467,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:21:42.693468,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:21:42.693470,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:21:42.693471,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:21:42.693473,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:21:42.693475,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:21:42.693476,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:21:42.693548,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:21:42.693550,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:21:42.693552,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:42.693553,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:42.693555,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:21:42.693556,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:21:42.693558,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:21:42.693560,enact,1,required_storage,case_study_1,mongodb_history_medium,100
