timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:34:34.124042,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-04 11:34:34.124055,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:34.124057,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:34.124059,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:34.124061,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:34.124062,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:34.124064,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-04 11:34:34.124066,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:34.124173,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-04 11:34:34.124180,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:34.124182,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:34.124184,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:34.124186,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:34.124188,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:34.124189,enact,1,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-04 11:34:34.124191,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:34.124971,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-04 11:34:34.124974,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:34.124976,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:34.124977,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:34.124979,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:34.124980,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:34.124982,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-04 11:34:34.124986,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:34.125104,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-04 11:34:34.125108,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:34.125109,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:34.125111,enact,1,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:34.125113,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:34.125114,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:34.125116,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-04 11:34:34.125117,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:34.125193,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-04 11:34:34.125196,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:34.125198,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:34.125199,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:34.125201,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:34.125203,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:34.125204,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-04 11:34:34.125206,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:34.125289,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-04 11:34:34.125295,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:34.125298,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:34.125299,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:34.125301,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:34.125303,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:34.125304,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-04 11:34:34.125306,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:34.126726,enact,1,placement,case_study_1,gateway_large,main
2025-07-04 11:34:34.126729,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:34.126731,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:34.126732,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:34.126734,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:34.126736,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:34.126737,enact,1,placement,case_study_1,analyzer_large,worker1
2025-07-04 11:34:34.126739,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:34.139996,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-04 11:34:34.140004,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:34.140006,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:34.140008,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:34.140010,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:34.140011,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:34.140013,enact,2,service_energy,case_study_1,analyzer_large,598
2025-07-04 11:34:34.140014,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:34.140110,enact,2,service_emissions,case_study_1,gateway_large,240396.0
2025-07-04 11:34:34.140117,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:34.140119,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:34.140121,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:34.140123,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:34.140124,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:34.140126,enact,2,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-04 11:34:34.140128,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:34.140572,enact,2,required_cpu,case_study_1,gateway_large,2
2025-07-04 11:34:34.140577,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:34.140578,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:34.140580,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:34.140582,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:34.140583,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:34.140585,enact,2,required_cpu,case_study_1,analyzer_large,2
2025-07-04 11:34:34.140587,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:34.140726,enact,2,required_ram,case_study_1,gateway_large,4
2025-07-04 11:34:34.140730,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:34.140732,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:34.140733,enact,2,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:34.140735,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:34.140736,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:34.140738,enact,2,required_ram,case_study_1,analyzer_large,2
2025-07-04 11:34:34.140740,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:34.140827,enact,2,required_storage,case_study_1,gateway_large,0
2025-07-04 11:34:34.140830,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:34.140832,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:34.140833,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:34.140835,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:34.140837,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:34.140838,enact,2,required_storage,case_study_1,analyzer_large,0
2025-07-04 11:34:34.140840,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:34.140947,enact,2,required_gpu,case_study_1,gateway_large,0
2025-07-04 11:34:34.140951,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:34.140953,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:34.140955,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:34.140956,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:34.140958,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:34.140959,enact,2,required_gpu,case_study_1,analyzer_large,0
2025-07-04 11:34:34.140961,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:34.141731,enact,2,placement,case_study_1,gateway_large,main
2025-07-04 11:34:34.141734,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:34.141736,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:34.141738,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:34.141739,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:34.141741,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:34.141742,enact,2,placement,case_study_1,analyzer_large,worker1
2025-07-04 11:34:34.141744,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:34.155071,enact,3,service_energy,case_study_1,gateway_large,598
2025-07-04 11:34:34.155079,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:34.155081,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:34.155083,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:34.155084,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:34.155086,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:34.155088,enact,3,service_energy,case_study_1,analyzer_large,598
2025-07-04 11:34:34.155089,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:34.155247,enact,3,service_emissions,case_study_1,gateway_large,240396.0
2025-07-04 11:34:34.155253,enact,3,service_emissions,case_study_1,data_gather_olbia_large,203320.0
