timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:34.126994,enact,1,response_time,case_study_1,20.0
2025-07-04 11:34:34.141807,enact,2,response_time,case_study_1,20.0
2025-07-04 11:34:34.157065,enact,3,response_time,case_study_1,20.0
2025-07-04 11:34:34.172923,enact,4,response_time,case_study_1,20.0
2025-07-04 11:34:34.189509,enact,5,response_time,case_study_1,20.0
2025-07-04 11:34:34.204517,enact,6,response_time,case_study_1,20.0
2025-07-04 11:34:34.221587,enact,7,response_time,case_study_1,20.0
2025-07-04 11:34:34.238362,enact,8,response_time,case_study_1,20.0
2025-07-04 11:34:34.255025,enact,9,response_time,case_study_1,20.0
2025-07-04 11:34:34.274261,enact,10,response_time,case_study_1,20.0
2025-07-04 11:34:34.290022,enact,11,response_time,case_study_1,20.0
2025-07-04 11:34:34.306337,enact,12,response_time,case_study_1,20.0
2025-07-04 11:34:34.321644,enact,13,response_time,case_study_1,20.0
2025-07-04 11:34:34.336789,enact,14,response_time,case_study_1,20.0
2025-07-04 11:34:34.351563,enact,15,response_time,case_study_1,20.0
2025-07-04 11:34:34.368743,enact,16,response_time,case_study_1,20.0
2025-07-04 11:34:34.384373,enact,17,response_time,case_study_1,20.0
2025-07-04 11:34:34.402119,enact,18,response_time,case_study_1,20.0
2025-07-04 11:34:34.420205,enact,19,response_time,case_study_1,20.0
2025-07-04 11:34:34.436284,enact,20,response_time,case_study_1,20.0
2025-07-04 11:34:34.451618,enact,21,response_time,case_study_1,20.0
2025-07-04 11:34:34.469185,enact,22,response_time,case_study_1,20.0
2025-07-04 11:34:34.486452,enact,23,response_time,case_study_1,20.0
2025-07-04 11:34:34.505039,enact,24,response_time,case_study_1,20.0
2025-07-04 11:34:34.544669,enact,25,response_time,case_study_1,20.0
2025-07-04 11:34:34.564264,enact,26,response_time,case_study_1,20.0
2025-07-04 11:34:34.580852,enact,27,response_time,case_study_1,20.0
2025-07-04 11:34:34.597810,enact,28,response_time,case_study_1,20.0
2025-07-04 11:34:34.615097,enact,29,response_time,case_study_1,20.0
2025-07-04 11:34:34.633294,enact,30,response_time,case_study_1,20.0
2025-07-04 11:34:34.650727,enact,31,response_time,case_study_1,20.0
2025-07-04 11:34:34.668561,enact,32,response_time,case_study_1,inf
2025-07-04 11:34:34.685873,enact,33,response_time,case_study_1,inf
2025-07-04 11:34:34.702589,enact,34,response_time,case_study_1,inf
2025-07-04 11:34:34.719204,enact,35,response_time,case_study_1,inf
2025-07-04 11:34:34.737936,enact,36,response_time,case_study_1,inf
2025-07-04 11:34:34.753776,enact,37,response_time,case_study_1,inf
2025-07-04 11:34:34.770407,enact,38,response_time,case_study_1,inf
2025-07-04 11:34:34.787048,enact,39,response_time,case_study_1,inf
2025-07-04 11:34:34.803654,enact,40,response_time,case_study_1,inf
2025-07-04 11:34:34.818716,enact,41,response_time,case_study_1,inf
2025-07-04 11:34:34.837218,enact,42,response_time,case_study_1,inf
2025-07-04 11:34:34.855158,enact,43,response_time,case_study_1,inf
2025-07-04 11:34:34.871102,enact,44,response_time,case_study_1,inf
2025-07-04 11:34:34.886510,enact,45,response_time,case_study_1,inf
2025-07-04 11:34:34.903034,enact,46,response_time,case_study_1,inf
2025-07-04 11:34:34.918898,enact,47,response_time,case_study_1,inf
2025-07-04 11:34:34.935916,enact,48,response_time,case_study_1,inf
2025-07-04 11:34:34.951685,enact,49,response_time,case_study_1,inf
2025-07-04 11:34:34.967954,enact,50,response_time,case_study_1,inf
2025-07-04 11:34:34.985620,enact,51,response_time,case_study_1,inf
2025-07-04 11:34:35.002729,enact,52,response_time,case_study_1,inf
2025-07-04 11:34:35.019703,enact,53,response_time,case_study_1,inf
2025-07-04 11:34:35.040280,enact,54,response_time,case_study_1,inf
2025-07-04 11:34:35.056781,enact,55,response_time,case_study_1,inf
2025-07-04 11:34:35.072088,enact,56,response_time,case_study_1,inf
2025-07-04 11:34:35.089333,enact,57,response_time,case_study_1,inf
2025-07-04 11:34:35.105304,enact,58,response_time,case_study_1,inf
2025-07-04 11:34:35.121662,enact,59,response_time,case_study_1,inf
2025-07-04 11:34:35.138171,enact,60,response_time,case_study_1,inf
2025-07-04 11:34:35.153776,enact,61,response_time,case_study_1,inf
2025-07-04 11:34:35.170075,enact,62,response_time,case_study_1,inf
2025-07-04 11:34:35.185654,enact,63,response_time,case_study_1,inf
2025-07-04 11:34:35.202924,enact,64,response_time,case_study_1,inf
2025-07-04 11:34:35.218849,enact,65,response_time,case_study_1,inf
2025-07-04 11:34:35.236439,enact,66,response_time,case_study_1,inf
2025-07-04 11:34:35.253060,enact,67,response_time,case_study_1,inf
2025-07-04 11:34:35.269163,enact,68,response_time,case_study_1,inf
2025-07-04 11:34:35.285875,enact,69,response_time,case_study_1,inf
2025-07-04 11:34:35.301794,enact,70,response_time,case_study_1,inf
2025-07-04 11:34:35.319065,enact,71,response_time,case_study_1,inf
2025-07-04 11:34:35.337552,enact,72,response_time,case_study_1,inf
2025-07-04 11:34:35.357296,enact,73,response_time,case_study_1,inf
2025-07-04 11:34:35.373401,enact,74,response_time,case_study_1,inf
2025-07-04 11:34:35.389554,enact,75,response_time,case_study_1,inf
2025-07-04 11:34:35.404880,enact,76,response_time,case_study_1,inf
2025-07-04 11:34:35.420435,enact,77,response_time,case_study_1,inf
2025-07-04 11:34:35.437099,enact,78,response_time,case_study_1,inf
2025-07-04 11:34:35.452652,enact,79,response_time,case_study_1,inf
2025-07-04 11:34:35.469973,enact,80,response_time,case_study_1,inf
2025-07-04 11:34:35.484932,enact,81,response_time,case_study_1,inf
2025-07-04 11:34:35.500040,enact,82,response_time,case_study_1,inf
2025-07-04 11:34:35.517419,enact,83,response_time,case_study_1,inf
2025-07-04 11:34:35.535880,enact,84,response_time,case_study_1,inf
2025-07-04 11:34:35.552511,enact,85,response_time,case_study_1,inf
2025-07-04 11:34:35.569307,enact,86,response_time,case_study_1,inf
2025-07-04 11:34:35.586170,enact,87,response_time,case_study_1,inf
2025-07-04 11:34:35.601714,enact,88,response_time,case_study_1,inf
2025-07-04 11:34:35.620350,enact,89,response_time,case_study_1,inf
2025-07-04 11:34:35.636793,enact,90,response_time,case_study_1,inf
2025-07-04 11:34:35.654989,enact,91,response_time,case_study_1,inf
2025-07-04 11:34:35.671042,enact,92,response_time,case_study_1,inf
2025-07-04 11:34:35.686186,enact,93,response_time,case_study_1,inf
2025-07-04 11:34:35.703203,enact,94,response_time,case_study_1,inf
2025-07-04 11:34:35.721133,enact,95,response_time,case_study_1,inf
2025-07-04 11:34:35.736152,enact,96,response_time,case_study_1,inf
2025-07-04 11:34:35.752086,enact,97,response_time,case_study_1,inf
2025-07-04 11:34:35.767313,enact,98,response_time,case_study_1,inf
2025-07-04 11:34:35.784979,enact,99,response_time,case_study_1,inf
2025-07-04 11:34:35.801904,enact,100,response_time,case_study_1,20.0
2025-07-04 11:34:35.819630,enact,101,response_time,case_study_1,20.0
2025-07-04 11:34:35.835803,enact,102,response_time,case_study_1,20.0
2025-07-04 11:34:35.850886,enact,103,response_time,case_study_1,20.0
2025-07-04 11:34:35.870569,enact,104,response_time,case_study_1,20.0
2025-07-04 11:34:35.886246,enact,105,response_time,case_study_1,20.0
2025-07-04 11:34:35.902454,enact,106,response_time,case_study_1,20.0
2025-07-04 11:34:35.918888,enact,107,response_time,case_study_1,20.0
2025-07-04 11:34:35.935236,enact,108,response_time,case_study_1,20.0
2025-07-04 11:34:35.950605,enact,109,response_time,case_study_1,20.0
2025-07-04 11:34:35.968230,enact,110,response_time,case_study_1,20.0
2025-07-04 11:34:35.984414,enact,111,response_time,case_study_1,20.0
2025-07-04 11:34:36.001940,enact,112,response_time,case_study_1,20.0
2025-07-04 11:34:36.018414,enact,113,response_time,case_study_1,20.0
2025-07-04 11:34:36.034029,enact,114,response_time,case_study_1,20.0
2025-07-04 11:34:36.050659,enact,115,response_time,case_study_1,20.0
