timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:46.766017,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:25:46.766026,enact,1,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:46.766028,enact,1,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:25:46.766030,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:25:46.766113,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:25:46.766119,enact,1,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:46.766121,enact,1,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:25:46.766123,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:25:46.766543,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:25:46.766545,enact,1,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:46.766547,enact,1,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:25:46.766549,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:25:46.766614,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:25:46.766619,enact,1,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:46.766621,enact,1,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:25:46.766623,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:25:46.766696,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:25:46.766699,enact,1,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:46.766700,enact,1,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:25:46.766702,enact,1,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:25:46.766756,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:25:46.766758,enact,1,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:46.766760,enact,1,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:25:46.766762,enact,1,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:25:46.767504,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:25:46.767506,enact,1,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:46.767508,enact,1,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:25:46.767510,enact,1,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:25:46.781421,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:25:46.781426,enact,2,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:46.781428,enact,2,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:25:46.781430,enact,2,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:25:46.781521,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:25:46.781524,enact,2,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:46.781526,enact,2,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
