timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:46.767636,enact,1,response_time,case_study_1,10.0
2025-07-14 16:25:46.782708,enact,2,response_time,case_study_1,10.0
2025-07-14 16:25:46.797450,enact,3,response_time,case_study_1,10.0
2025-07-14 16:25:46.811867,enact,4,response_time,case_study_1,10.0
2025-07-14 16:25:46.827110,enact,5,response_time,case_study_1,10.0
2025-07-14 16:25:46.840919,enact,6,response_time,case_study_1,10.0
2025-07-14 16:25:46.855533,enact,7,response_time,case_study_1,10.0
2025-07-14 16:25:46.869318,enact,8,response_time,case_study_1,10.0
2025-07-14 16:25:46.884082,enact,9,response_time,case_study_1,10.0
2025-07-14 16:25:46.897969,enact,10,response_time,case_study_1,10.0
2025-07-14 16:25:46.912578,enact,11,response_time,case_study_1,10.0
2025-07-14 16:25:46.926628,enact,12,response_time,case_study_1,10.0
2025-07-14 16:25:46.941960,enact,13,response_time,case_study_1,10.0
2025-07-14 16:25:46.956876,enact,14,response_time,case_study_1,10.0
2025-07-14 16:25:46.971810,enact,15,response_time,case_study_1,10.0
2025-07-14 16:25:46.986611,enact,16,response_time,case_study_1,10.0
2025-07-14 16:25:47.000300,enact,17,response_time,case_study_1,10.0
2025-07-14 16:25:47.015145,enact,18,response_time,case_study_1,10.0
2025-07-14 16:25:47.029883,enact,19,response_time,case_study_1,10.0
2025-07-14 16:25:47.045002,enact,20,response_time,case_study_1,10.0
2025-07-14 16:25:47.059407,enact,21,response_time,case_study_1,10.0
2025-07-14 16:25:47.074231,enact,22,response_time,case_study_1,10.0
2025-07-14 16:25:47.090012,enact,23,response_time,case_study_1,10.0
2025-07-14 16:25:47.104976,enact,24,response_time,case_study_1,10.0
2025-07-14 16:25:47.119839,enact,25,response_time,case_study_1,10.0
2025-07-14 16:25:47.133642,enact,26,response_time,case_study_1,10.0
2025-07-14 16:25:47.147899,enact,27,response_time,case_study_1,10.0
2025-07-14 16:25:47.161944,enact,28,response_time,case_study_1,10.0
2025-07-14 16:25:47.176811,enact,29,response_time,case_study_1,10.0
2025-07-14 16:25:47.191707,enact,30,response_time,case_study_1,10.0
2025-07-14 16:25:47.206439,enact,31,response_time,case_study_1,10.0
2025-07-14 16:25:47.220717,enact,32,response_time,case_study_1,10.0
2025-07-14 16:25:47.235558,enact,33,response_time,case_study_1,10.0
2025-07-14 16:25:47.249453,enact,34,response_time,case_study_1,10.0
