timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:49.400582,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:49.400591,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:49.400593,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:49.400595,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:49.400597,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:49.400598,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:49.400600,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:49.400602,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:49.400685,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:49.400691,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:21:49.400693,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:49.400695,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:49.400697,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:49.400698,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:49.400700,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:49.400701,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:49.401205,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:49.401208,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:49.401210,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:49.401211,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:49.401213,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:49.401214,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:49.401216,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:49.401218,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:49.401285,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:21:49.401287,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:21:49.401289,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:21:49.401291,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:21:49.401293,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:21:49.401294,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:21:49.401296,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:21:49.401297,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:21:49.401362,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:21:49.401365,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:49.401366,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:49.401368,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:21:49.401369,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:21:49.401371,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:21:49.401373,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:21:49.401374,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:21:49.401440,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:21:49.401444,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:49.401446,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:49.401447,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:21:49.401449,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:21:49.401450,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:21:49.401452,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:21:49.401453,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:21:49.402193,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:21:49.402196,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:21:49.402197,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:21:49.402199,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:21:49.402200,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:21:49.402202,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:21:49.402203,enact,1,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:21:49.402205,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:21:49.416229,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:49.416235,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:49.416237,enact,2,service_energy,case_study_1,data_gather_torino_large,598
