timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:25.189641,enact,1,response_time,case_study_1,10.0
2025-07-14 16:05:25.205144,enact,2,response_time,case_study_1,10.0
2025-07-14 16:05:25.219329,enact,3,response_time,case_study_1,10.0
2025-07-14 16:05:25.234173,enact,4,response_time,case_study_1,10.0
2025-07-14 16:05:25.248443,enact,5,response_time,case_study_1,10.0
2025-07-14 16:05:25.263073,enact,6,response_time,case_study_1,10.0
2025-07-14 16:05:25.276918,enact,7,response_time,case_study_1,10.0
2025-07-14 16:05:25.290753,enact,8,response_time,case_study_1,10.0
2025-07-14 16:05:25.305043,enact,9,response_time,case_study_1,10.0
2025-07-14 16:05:25.319701,enact,10,response_time,case_study_1,10.0
2025-07-14 16:05:25.334478,enact,11,response_time,case_study_1,10.0
2025-07-14 16:05:25.349323,enact,12,response_time,case_study_1,10.0
2025-07-14 16:05:25.364195,enact,13,response_time,case_study_1,10.0
2025-07-14 16:05:25.379009,enact,14,response_time,case_study_1,10.0
2025-07-14 16:05:25.393751,enact,15,response_time,case_study_1,10.0
2025-07-14 16:05:25.408531,enact,16,response_time,case_study_1,10.0
2025-07-14 16:05:25.423043,enact,17,response_time,case_study_1,10.0
2025-07-14 16:05:25.438284,enact,18,response_time,case_study_1,10.0
2025-07-14 16:05:25.453335,enact,19,response_time,case_study_1,10.0
2025-07-14 16:05:25.467991,enact,20,response_time,case_study_1,10.0
2025-07-14 16:05:25.482756,enact,21,response_time,case_study_1,10.0
2025-07-14 16:05:25.496983,enact,22,response_time,case_study_1,10.0
2025-07-14 16:05:25.511332,enact,23,response_time,case_study_1,10.0
2025-07-14 16:05:25.526210,enact,24,response_time,case_study_1,10.0
2025-07-14 16:05:25.540021,enact,25,response_time,case_study_1,10.0
2025-07-14 16:05:25.555392,enact,26,response_time,case_study_1,10.0
2025-07-14 16:05:25.570379,enact,27,response_time,case_study_1,10.0
2025-07-14 16:05:25.585285,enact,28,response_time,case_study_1,10.0
2025-07-14 16:05:25.599147,enact,29,response_time,case_study_1,10.0
2025-07-14 16:05:25.612901,enact,30,response_time,case_study_1,10.0
2025-07-14 16:05:25.626721,enact,31,response_time,case_study_1,10.0
2025-07-14 16:05:25.640553,enact,32,response_time,case_study_1,10.0
2025-07-14 16:05:25.655946,enact,33,response_time,case_study_1,10.0
2025-07-14 16:05:25.670062,enact,34,response_time,case_study_1,10.0
2025-07-14 16:05:25.685075,enact,35,response_time,case_study_1,10.0
2025-07-14 16:05:25.699772,enact,36,response_time,case_study_1,10.0
2025-07-14 16:05:25.714168,enact,37,response_time,case_study_1,10.0
2025-07-14 16:05:25.728927,enact,38,response_time,case_study_1,10.0
2025-07-14 16:05:25.743738,enact,39,response_time,case_study_1,10.0
2025-07-14 16:05:25.757902,enact,40,response_time,case_study_1,10.0
2025-07-14 16:05:25.773974,enact,41,response_time,case_study_1,10.0
2025-07-14 16:05:25.788248,enact,42,response_time,case_study_1,10.0
2025-07-14 16:05:25.802110,enact,43,response_time,case_study_1,10.0
2025-07-14 16:05:25.816478,enact,44,response_time,case_study_1,10.0
2025-07-14 16:05:25.831320,enact,45,response_time,case_study_1,10.0
2025-07-14 16:05:25.845637,enact,46,response_time,case_study_1,10.0
2025-07-14 16:05:25.859560,enact,47,response_time,case_study_1,10.0
2025-07-14 16:05:25.873424,enact,48,response_time,case_study_1,10.0
2025-07-14 16:05:25.888123,enact,49,response_time,case_study_1,10.0
