timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:04:46.231816,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:04:46.231825,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:04:46.231827,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:04:46.231829,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:04:46.231831,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:04:46.231832,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:04:46.231834,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:04:46.231835,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:04:46.231904,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:04:46.231909,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:04:46.231911,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:04:46.231913,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:04:46.231914,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:04:46.231916,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:04:46.231918,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:04:46.231920,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:04:46.232374,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:04:46.232377,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:04:46.232379,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:04:46.232381,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:04:46.232382,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:04:46.232384,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:04:46.232386,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:04:46.232387,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:04:46.232439,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:04:46.232442,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:04:46.232443,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:04:46.232445,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:04:46.232447,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:04:46.232449,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:04:46.232450,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:04:46.232452,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:04:46.232499,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:04:46.232501,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:04:46.232503,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:04:46.232504,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:04:46.232506,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:04:46.232508,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:04:46.232509,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:04:46.232511,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:04:46.232565,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:04:46.232569,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:04:46.232570,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:04:46.232572,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:04:46.232574,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:04:46.232575,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:04:46.232577,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:04:46.232578,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:04:46.233292,enact,1,placement,case_study_1,gateway_large,main
