timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:30.829771,enact,1,response_time,case_study_1,10.0
2025-07-14 16:22:30.845023,enact,2,response_time,case_study_1,10.0
2025-07-14 16:22:30.860067,enact,3,response_time,case_study_1,10.0
2025-07-14 16:22:30.873915,enact,4,response_time,case_study_1,10.0
2025-07-14 16:22:30.888777,enact,5,response_time,case_study_1,10.0
2025-07-14 16:22:30.903566,enact,6,response_time,case_study_1,10.0
2025-07-14 16:22:30.918260,enact,7,response_time,case_study_1,10.0
2025-07-14 16:22:30.931936,enact,8,response_time,case_study_1,10.0
2025-07-14 16:22:30.946715,enact,9,response_time,case_study_1,10.0
2025-07-14 16:22:30.960785,enact,10,response_time,case_study_1,10.0
2025-07-14 16:22:30.975647,enact,11,response_time,case_study_1,10.0
2025-07-14 16:22:30.989495,enact,12,response_time,case_study_1,10.0
2025-07-14 16:22:31.004481,enact,13,response_time,case_study_1,10.0
2025-07-14 16:22:31.020276,enact,14,response_time,case_study_1,10.0
2025-07-14 16:22:31.034013,enact,15,response_time,case_study_1,10.0
2025-07-14 16:22:31.174606,enact,16,response_time,case_study_1,10.0
2025-07-14 16:22:31.188327,enact,17,response_time,case_study_1,10.0
2025-07-14 16:22:31.202756,enact,18,response_time,case_study_1,10.0
2025-07-14 16:22:31.217651,enact,19,response_time,case_study_1,10.0
2025-07-14 16:22:31.232555,enact,20,response_time,case_study_1,10.0
2025-07-14 16:22:31.246406,enact,21,response_time,case_study_1,10.0
2025-07-14 16:22:31.260242,enact,22,response_time,case_study_1,10.0
2025-07-14 16:22:31.275278,enact,23,response_time,case_study_1,10.0
2025-07-14 16:22:31.290020,enact,24,response_time,case_study_1,10.0
2025-07-14 16:22:31.304874,enact,25,response_time,case_study_1,10.0
2025-07-14 16:22:31.319132,enact,26,response_time,case_study_1,10.0
2025-07-14 16:22:31.333536,enact,27,response_time,case_study_1,10.0
2025-07-14 16:22:31.348319,enact,28,response_time,case_study_1,10.0
2025-07-14 16:22:31.363144,enact,29,response_time,case_study_1,10.0
2025-07-14 16:22:31.377109,enact,30,response_time,case_study_1,10.0
2025-07-14 16:22:31.390939,enact,31,response_time,case_study_1,10.0
2025-07-14 16:22:31.406000,enact,32,response_time,case_study_1,10.0
2025-07-14 16:22:31.419851,enact,33,response_time,case_study_1,10.0
2025-07-14 16:22:31.433753,enact,34,response_time,case_study_1,10.0
2025-07-14 16:22:31.448413,enact,35,response_time,case_study_1,10.0
2025-07-14 16:22:31.462275,enact,36,response_time,case_study_1,10.0
2025-07-14 16:22:31.477147,enact,37,response_time,case_study_1,10.0
2025-07-14 16:22:31.491791,enact,38,response_time,case_study_1,10.0
2025-07-14 16:22:31.506626,enact,39,response_time,case_study_1,10.0
2025-07-14 16:22:31.520535,enact,40,response_time,case_study_1,10.0
2025-07-14 16:22:31.535376,enact,41,response_time,case_study_1,10.0
2025-07-14 16:22:31.550970,enact,42,response_time,case_study_1,10.0
2025-07-14 16:22:31.565589,enact,43,response_time,case_study_1,10.0
2025-07-14 16:22:31.580550,enact,44,response_time,case_study_1,10.0
