timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:22:01.695042,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:22:01.695050,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:22:01.695053,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:22:01.695054,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:22:01.695056,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:22:01.695058,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:22:01.695059,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:22:01.695150,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:22:01.695158,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:22:01.695160,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:22:01.695162,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:22:01.695164,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:22:01.695165,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:22:01.695167,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:22:01.695642,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:22:01.695645,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:22:01.695646,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:22:01.695648,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:22:01.695650,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:22:01.695651,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:22:01.695653,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:22:01.695705,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:22:01.695708,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:22:01.695710,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:22:01.695711,enact,1,required_ram,case_study_1,aggregator_large,4.0
