timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:24:55.893604,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:24:55.893610,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:24:55.893612,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:24:55.893614,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:24:55.893616,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:24:55.893617,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:24:55.893619,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:24:55.893621,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:24:55.893680,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:24:55.893684,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:24:55.893685,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:24:55.893687,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:24:55.893689,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:24:55.893691,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:24:55.893692,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:24:55.893694,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:24:55.894104,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:24:55.894106,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:24:55.894108,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:24:55.894110,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:24:55.894111,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:24:55.894113,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:24:55.894115,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:24:55.894116,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:24:55.894169,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:24:55.894172,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:24:55.894173,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:24:55.894175,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:24:55.894176,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:24:55.894178,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:24:55.894179,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:24:55.894181,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:24:55.894243,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:24:55.894245,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:24:55.894247,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:24:55.894248,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:24:55.894250,enact,1,required_storage,case_study_1,gateway_large,0
