timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:35:43.380379,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:35:43.380388,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:43.380390,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:43.380392,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:43.380394,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:43.380395,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:43.380397,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:35:43.380398,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:43.380489,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:35:43.380495,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:35:43.380498,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:43.380499,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:43.380501,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:43.380503,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:43.380504,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:35:43.380506,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:43.381221,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:35:43.381223,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:43.381225,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:43.381227,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:43.381228,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:43.381230,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:43.381232,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:35:43.381235,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:43.381299,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:35:43.381302,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:43.381304,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:43.381305,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:43.381307,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:43.381309,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:43.381310,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:35:43.381312,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:43.381371,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:35:43.381373,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:43.381375,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:43.381377,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:43.381378,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:43.381380,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:43.381381,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:35:43.381383,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:35:43.381435,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:35:43.381437,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:43.381439,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:43.381440,enact,1,required_gpu,case_study_1,aggregator_large,0
