timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:33:54.271890,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:33:54.271897,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-04 11:33:54.271899,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:33:54.271901,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:33:54.271903,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-04 11:33:54.271904,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:33:54.271906,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:33:54.271907,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:33:54.271982,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:33:54.271988,enact,1,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-04 11:33:54.271990,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:33:54.271992,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:33:54.271994,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-04 11:33:54.271996,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:33:54.271997,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:33:54.271999,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:33:54.272413,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:33:54.272415,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-04 11:33:54.272417,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:33:54.272418,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:33:54.272420,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-04 11:33:54.272421,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:33:54.272423,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:33:54.272424,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:33:54.272471,enact,1,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:33:54.272473,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-04 11:33:54.272475,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:33:54.272476,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:33:54.272478,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-04 11:33:54.272479,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:33:54.272481,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:33:54.272482,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:33:54.272547,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:33:54.272551,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-04 11:33:54.272552,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:33:54.272554,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:33:54.272555,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-04 11:33:54.272557,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:33:54.272558,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:33:54.272560,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:33:54.272624,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:33:54.272627,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-04 11:33:54.272628,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:33:54.272630,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:33:54.272632,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-04 11:33:54.272633,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:33:54.272635,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:33:54.272636,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:33:54.273372,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:33:54.273375,enact,1,placement,case_study_1,analyzer_large,worker1
2025-07-04 11:33:54.273377,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:33:54.273378,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:33:54.273380,enact,1,placement,case_study_1,gateway_large,main
2025-07-04 11:33:54.273381,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:33:54.273383,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:33:54.273384,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:33:54.288994,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:33:54.289001,enact,2,service_energy,case_study_1,analyzer_large,598
2025-07-04 11:33:54.289003,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:33:54.289005,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:33:54.289007,enact,2,service_energy,case_study_1,gateway_large,598
2025-07-04 11:33:54.289008,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:33:54.289010,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:33:54.289011,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:33:54.289130,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:33:54.289135,enact,2,service_emissions,case_study_1,analyzer_large,203320.0
2025-07-04 11:33:54.289137,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:33:54.289138,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:33:54.289140,enact,2,service_emissions,case_study_1,gateway_large,240396.0
2025-07-04 11:33:54.289142,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:33:54.289144,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:33:54.289146,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:33:54.289564,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:33:54.289567,enact,2,required_cpu,case_study_1,analyzer_large,2
2025-07-04 11:33:54.289568,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:33:54.289570,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:33:54.289572,enact,2,required_cpu,case_study_1,gateway_large,2
