timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:34:15.216175,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:15.216186,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:15.216188,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:15.216190,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:15.216191,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:15.216193,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:15.216194,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:15.216269,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:15.216273,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:15.216275,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:15.216277,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:15.216278,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:15.216280,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:15.216282,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:15.216727,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:15.216730,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:15.216732,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:15.216733,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:15.216735,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:15.216736,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:15.216738,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:15.216785,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:15.216788,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:15.216789,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:15.216791,enact,1,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:15.216793,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:15.216794,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:15.216796,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:15.216869,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:15.216875,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:15.216877,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:15.216879,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:15.216880,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:15.216882,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:15.216884,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:15.216943,enact,1,required_gpu,case_study_1,gateway_tiny,0
