timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:54.259142,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:54.259151,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:54.259154,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:54.259155,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:54.259157,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:54.259158,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:54.259160,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:54.259161,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:54.259239,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:54.259243,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:21:54.259245,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:54.259246,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:54.259248,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:54.259250,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:54.259251,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:54.259253,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:54.259724,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:54.259727,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:54.259729,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:54.259730,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:54.259732,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:54.259733,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:54.259735,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:54.259736,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:54.259784,enact,1,required_ram,case_study_1,gateway_large,4
