timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:22:34.038161,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:22:34.038169,enact,1,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:22:34.038172,enact,1,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:22:34.038173,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:22:34.038239,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:22:34.038243,enact,1,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:22:34.038244,enact,1,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:22:34.038246,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:22:34.038783,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:22:34.038786,enact,1,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:22:34.038788,enact,1,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:22:34.038789,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:22:34.038844,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:22:34.038846,enact,1,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:22:34.038848,enact,1,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:22:34.038849,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:22:34.038899,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:22:34.038901,enact,1,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:22:34.038903,enact,1,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:22:34.038904,enact,1,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:22:34.038959,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:22:34.038961,enact,1,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:22:34.038962,enact,1,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:22:34.038964,enact,1,required_gpu,case_study_1,aggregator_tiny,0
2025-07-14 16:22:34.039603,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:22:34.039605,enact,1,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:22:34.039607,enact,1,placement,case_study_1,data_gather_torino_tiny,worker1
2025-07-14 16:22:34.039609,enact,1,placement,case_study_1,aggregator_tiny,worker1
2025-07-14 16:22:34.052270,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:22:34.052274,enact,2,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:22:34.052276,enact,2,service_energy,case_study_1,data_gather_torino_tiny,598
2025-07-14 16:22:34.052278,enact,2,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:22:34.052353,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:22:34.052356,enact,2,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:22:34.052358,enact,2,service_emissions,case_study_1,data_gather_torino_tiny,203320.0
2025-07-14 16:22:34.052360,enact,2,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:22:34.052603,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:22:34.052606,enact,2,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:22:34.052607,enact,2,required_cpu,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:22:34.052609,enact,2,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:22:34.052655,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:22:34.052657,enact,2,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:22:34.052659,enact,2,required_ram,case_study_1,data_gather_torino_tiny,1
2025-07-14 16:22:34.052660,enact,2,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:22:34.052703,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:22:34.052706,enact,2,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:22:34.052708,enact,2,required_storage,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:22:34.052709,enact,2,required_storage,case_study_1,aggregator_tiny,0
2025-07-14 16:22:34.052784,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:22:34.052787,enact,2,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:22:34.052788,enact,2,required_gpu,case_study_1,data_gather_torino_tiny,0
2025-07-14 16:22:34.052790,enact,2,required_gpu,case_study_1,aggregator_tiny,0
