timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:38.010528,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:38.010536,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:38.010538,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:38.010540,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:38.010542,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:38.010543,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:38.010545,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:38.010546,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:38.010639,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:38.010645,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:38.010647,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:21:38.010649,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:38.010651,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:38.010653,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:38.010654,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:38.010656,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:38.011177,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:38.011180,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:38.011182,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:38.011183,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:38.011185,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:38.011186,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:38.011188,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:38.011189,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:38.011249,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:21:38.011251,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:21:38.011253,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:21:38.011254,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:21:38.011256,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:21:38.011257,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:21:38.011259,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:21:38.011260,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:21:38.011315,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:21:38.011317,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:21:38.011318,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:38.011320,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:38.011322,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:21:38.011323,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:21:38.011325,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:21:38.011326,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:21:38.011393,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:21:38.011395,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:21:38.011396,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:38.011398,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:38.011399,enact,1,required_gpu,case_study_1,gateway_large,0
