timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:40.444748,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:40.444754,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:40.444757,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:40.444758,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:40.444760,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:40.444762,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:40.444763,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:40.444765,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:40.444846,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:40.444850,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:40.444852,enact,1,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:21:40.444854,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:40.444856,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:40.444857,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:40.444859,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:40.444861,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:40.445423,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:40.445426,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:40.445428,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:40.445429,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:40.445431,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:40.445432,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:40.445434,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:40.445435,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:40.445735,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:21:40.445789,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:21:40.445796,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:21:40.445801,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:21:40.445806,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:21:40.445810,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:21:40.445815,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:21:40.445819,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:21:40.446143,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:21:40.446149,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:21:40.446151,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:40.446152,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:40.446154,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:21:40.446155,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:21:40.446157,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:21:40.446158,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:21:40.446427,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:21:40.446433,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:21:40.446435,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:21:40.446437,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:21:40.446439,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:21:40.446440,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
