timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:35:57.979987,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:35:57.979996,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:35:57.979999,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:35:57.980001,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:35:57.980003,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:35:57.980004,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:35:57.980006,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:35:57.980071,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:35:57.980075,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:35:57.980077,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:35:57.980079,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:35:57.980081,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:35:57.980082,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:35:57.980084,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:35:57.980697,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:35:57.980699,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:35:57.980701,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:35:57.980703,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:35:57.980704,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:35:57.980706,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:35:57.980708,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:35:57.980759,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:35:57.980762,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:35:57.980763,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:35:57.980765,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:35:57.980767,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:35:57.980769,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:35:57.980770,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:35:57.980818,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:35:57.980821,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:35:57.980822,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:35:57.980824,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:35:57.980826,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:35:57.980827,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:35:57.980829,enact,1,required_storage,case_study_1,mongodb_history_medium,100
