timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:40.241188,enact,1,response_time,case_study_1,20.0
2025-07-04 11:34:40.257034,enact,2,response_time,case_study_1,20.0
2025-07-04 11:34:40.271439,enact,3,response_time,case_study_1,20.0
2025-07-04 11:34:40.285658,enact,4,response_time,case_study_1,20.0
2025-07-04 11:34:40.299876,enact,5,response_time,case_study_1,20.0
2025-07-04 11:34:40.315045,enact,6,response_time,case_study_1,20.0
2025-07-04 11:34:40.331421,enact,7,response_time,case_study_1,20.0
2025-07-04 11:34:40.346863,enact,8,response_time,case_study_1,20.0
2025-07-04 11:34:40.361763,enact,9,response_time,case_study_1,20.0
2025-07-04 11:34:40.375902,enact,10,response_time,case_study_1,20.0
2025-07-04 11:34:40.390260,enact,11,response_time,case_study_1,20.0
2025-07-04 11:34:40.404513,enact,12,response_time,case_study_1,20.0
2025-07-04 11:34:40.418676,enact,13,response_time,case_study_1,20.0
2025-07-04 11:34:40.432973,enact,14,response_time,case_study_1,20.0
2025-07-04 11:34:40.450111,enact,15,response_time,case_study_1,20.0
2025-07-04 11:34:40.465080,enact,16,response_time,case_study_1,20.0
2025-07-04 11:34:40.480130,enact,17,response_time,case_study_1,20.0
2025-07-04 11:34:40.497702,enact,18,response_time,case_study_1,20.0
2025-07-04 11:34:40.513423,enact,19,response_time,case_study_1,20.0
2025-07-04 11:34:40.527639,enact,20,response_time,case_study_1,20.0
2025-07-04 11:34:40.542153,enact,21,response_time,case_study_1,20.0
2025-07-04 11:34:40.556366,enact,22,response_time,case_study_1,20.0
2025-07-04 11:34:40.570610,enact,23,response_time,case_study_1,20.0
2025-07-04 11:34:40.584907,enact,24,response_time,case_study_1,20.0
2025-07-04 11:34:40.599830,enact,25,response_time,case_study_1,20.0
2025-07-04 11:34:40.614844,enact,26,response_time,case_study_1,20.0
2025-07-04 11:34:40.630002,enact,27,response_time,case_study_1,20.0
2025-07-04 11:34:40.644210,enact,28,response_time,case_study_1,20.0
2025-07-04 11:34:40.658429,enact,29,response_time,case_study_1,20.0
2025-07-04 11:34:40.672774,enact,30,response_time,case_study_1,20.0
2025-07-04 11:34:40.687943,enact,31,response_time,case_study_1,20.0
2025-07-04 11:34:40.702083,enact,32,response_time,case_study_1,20.0
2025-07-04 11:34:40.716436,enact,33,response_time,case_study_1,20.0
2025-07-04 11:34:40.731707,enact,34,response_time,case_study_1,20.0
2025-07-04 11:34:40.746294,enact,35,response_time,case_study_1,20.0
2025-07-04 11:34:40.760625,enact,36,response_time,case_study_1,20.0
2025-07-04 11:34:40.774676,enact,37,response_time,case_study_1,20.0
2025-07-04 11:34:40.789030,enact,38,response_time,case_study_1,20.0
2025-07-04 11:34:40.803302,enact,39,response_time,case_study_1,20.0
2025-07-04 11:34:40.817618,enact,40,response_time,case_study_1,20.0
2025-07-04 11:34:40.832630,enact,41,response_time,case_study_1,20.0
2025-07-04 11:34:40.847408,enact,42,response_time,case_study_1,20.0
