timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-04 11:34:40.239364,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:40.239376,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:40.239378,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:40.239380,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:40.239382,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:40.239384,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:40.239385,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:40.239472,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:40.239478,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:40.239480,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:40.239482,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:40.239484,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:40.239486,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:40.239487,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:40.240013,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:40.240017,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:40.240018,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:40.240020,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:40.240022,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:40.240023,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:40.240025,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-04 11:34:40.240104,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-04 11:34:40.240108,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-04 11:34:40.240110,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-04 11:34:40.240111,enact,1,required_ram,case_study_1,aggregator_large,4
2025-07-04 11:34:40.240113,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-04 11:34:40.240115,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-04 11:34:40.240116,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-04 11:34:40.240184,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-04 11:34:40.240187,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:40.240188,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:40.240190,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-04 11:34:40.240192,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-04 11:34:40.240194,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-04 11:34:40.240195,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-04 11:34:40.240252,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-04 11:34:40.240255,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-04 11:34:40.240257,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-04 11:34:40.240258,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-04 11:34:40.240260,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-04 11:34:40.240261,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-04 11:34:40.240263,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-04 11:34:40.240966,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-04 11:34:40.240969,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-04 11:34:40.240971,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-04 11:34:40.240972,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-04 11:34:40.240974,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-04 11:34:40.240975,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-04 11:34:40.240977,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-04 11:34:40.255616,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-04 11:34:40.255622,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-04 11:34:40.255625,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-04 11:34:40.255626,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-04 11:34:40.255628,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-04 11:34:40.255630,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-04 11:34:40.255631,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-04 11:34:40.255753,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-04 11:34:40.255759,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-04 11:34:40.255761,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-04 11:34:40.255763,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-04 11:34:40.255765,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-04 11:34:40.255766,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-04 11:34:40.255768,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-04 11:34:40.256135,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-04 11:34:40.256137,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-04 11:34:40.256139,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-04 11:34:40.256141,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-04 11:34:40.256142,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-04 11:34:40.256144,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-04 11:34:40.256145,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
