timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:04:59.026019,enact,1,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:04:59.026027,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:04:59.026030,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:04:59.026031,enact,1,service_energy,case_study_1,aggregator_tiny,598
2025-07-14 16:04:59.026033,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:04:59.026034,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:04:59.026104,enact,1,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:04:59.026108,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:04:59.026110,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:04:59.026111,enact,1,service_emissions,case_study_1,aggregator_tiny,203320.0
2025-07-14 16:04:59.026113,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:04:59.026115,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:04:59.026628,enact,1,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:04:59.026632,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:04:59.026635,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:04:59.026636,enact,1,required_cpu,case_study_1,aggregator_tiny,1
2025-07-14 16:04:59.026638,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:04:59.026640,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:04:59.026696,enact,1,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:04:59.026698,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:04:59.026700,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:04:59.026702,enact,1,required_ram,case_study_1,aggregator_tiny,4.0
2025-07-14 16:04:59.026704,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:04:59.026705,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
