timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:07.386449,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:07.386456,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:25:07.386458,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:07.386460,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:07.386462,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:25:07.386464,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:07.386465,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:07.386467,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:07.386529,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:07.386532,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:25:07.386534,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:07.386536,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:07.386538,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:25:07.386539,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:07.386541,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:07.386543,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:07.387017,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:07.387020,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:25:07.387022,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:07.387023,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:07.387025,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:25:07.387027,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:07.387028,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:07.387030,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:07.387087,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:07.387089,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:25:07.387091,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:07.387092,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:07.387094,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:25:07.387096,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:07.387097,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:07.387099,enact,1,required_ram,case_study_1,mongodb_history_medium,4
