timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:37.309382,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:37.309390,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:25:37.309392,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:37.309394,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:37.309395,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:25:37.309397,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:37.309399,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:37.309402,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:37.309492,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:37.309496,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:25:37.309498,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:25:37.309500,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:25:37.309501,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:25:37.309503,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:37.309504,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:37.309506,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:37.309970,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:37.309972,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:25:37.309974,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:37.309976,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:37.309977,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:25:37.309979,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:37.309981,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:37.309982,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:37.310030,enact,1,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:37.310033,enact,1,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:25:37.310034,enact,1,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:37.310036,enact,1,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:37.310038,enact,1,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:25:37.310039,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:37.310041,enact,1,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:37.310042,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:37.310097,enact,1,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:37.310100,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:37.310101,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:37.310103,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:37.310104,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:25:37.310106,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:37.310108,enact,1,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:37.310109,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:37.310156,enact,1,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:37.310158,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:25:37.310160,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:37.310162,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:37.310163,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:25:37.310165,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:37.310166,enact,1,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:37.310168,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:37.310863,enact,1,placement,case_study_1,gateway_large,main
2025-07-14 16:25:37.310868,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
