timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:37.311143,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:37.325404,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:37.339418,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:37.355133,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:37.370293,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:37.384388,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:37.399444,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:37.413493,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:37.428263,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:37.442856,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:37.457213,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:37.472315,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:37.486410,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:37.501443,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:37.516421,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:37.531349,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:37.545980,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:37.561139,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:37.576923,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:37.591148,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:37.606112,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:37.620149,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:37.635140,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:37.649354,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:37.663278,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:37.678469,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:37.694069,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:37.708947,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:37.723666,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:37.739097,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:37.753742,enact,31,response_time,case_study_1,20.0
2025-07-14 16:25:37.768287,enact,32,response_time,case_study_1,inf
2025-07-14 16:25:37.783312,enact,33,response_time,case_study_1,inf
2025-07-14 16:25:37.798477,enact,34,response_time,case_study_1,inf
2025-07-14 16:25:37.812858,enact,35,response_time,case_study_1,inf
2025-07-14 16:25:37.826999,enact,36,response_time,case_study_1,inf
2025-07-14 16:25:37.842261,enact,37,response_time,case_study_1,inf
2025-07-14 16:25:37.857414,enact,38,response_time,case_study_1,inf
2025-07-14 16:25:37.872478,enact,39,response_time,case_study_1,inf
2025-07-14 16:25:37.887585,enact,40,response_time,case_study_1,inf
2025-07-14 16:25:37.902552,enact,41,response_time,case_study_1,inf
2025-07-14 16:25:37.917449,enact,42,response_time,case_study_1,inf
2025-07-14 16:25:37.932584,enact,43,response_time,case_study_1,inf
2025-07-14 16:25:37.946704,enact,44,response_time,case_study_1,inf
2025-07-14 16:25:37.961913,enact,45,response_time,case_study_1,inf
2025-07-14 16:25:37.977209,enact,46,response_time,case_study_1,inf
2025-07-14 16:25:37.991427,enact,47,response_time,case_study_1,inf
2025-07-14 16:25:38.005554,enact,48,response_time,case_study_1,inf
2025-07-14 16:25:38.020400,enact,49,response_time,case_study_1,inf
2025-07-14 16:25:38.034458,enact,50,response_time,case_study_1,inf
2025-07-14 16:25:38.049469,enact,51,response_time,case_study_1,inf
2025-07-14 16:25:38.063901,enact,52,response_time,case_study_1,inf
2025-07-14 16:25:38.078259,enact,53,response_time,case_study_1,inf
2025-07-14 16:25:38.092819,enact,54,response_time,case_study_1,inf
2025-07-14 16:25:38.107978,enact,55,response_time,case_study_1,inf
2025-07-14 16:25:38.122528,enact,56,response_time,case_study_1,inf
2025-07-14 16:25:38.136599,enact,57,response_time,case_study_1,inf
2025-07-14 16:25:38.151746,enact,58,response_time,case_study_1,inf
2025-07-14 16:25:38.166738,enact,59,response_time,case_study_1,inf
2025-07-14 16:25:38.181736,enact,60,response_time,case_study_1,inf
2025-07-14 16:25:38.196686,enact,61,response_time,case_study_1,inf
2025-07-14 16:25:38.211688,enact,62,response_time,case_study_1,inf
2025-07-14 16:25:38.226897,enact,63,response_time,case_study_1,inf
2025-07-14 16:25:38.242100,enact,64,response_time,case_study_1,inf
