timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:21:47.012350,enact,1,service_energy,case_study_1,gateway_large,598
2025-07-14 16:21:47.012358,enact,1,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:21:47.012361,enact,1,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:21:47.012363,enact,1,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:21:47.012365,enact,1,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:21:47.012366,enact,1,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:21:47.012368,enact,1,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:21:47.012370,enact,1,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:21:47.012434,enact,1,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:21:47.012438,enact,1,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:21:47.012440,enact,1,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:21:47.012442,enact,1,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:21:47.012444,enact,1,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:21:47.012446,enact,1,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:21:47.012447,enact,1,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:21:47.012449,enact,1,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:21:47.012888,enact,1,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:21:47.012890,enact,1,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:21:47.012893,enact,1,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:21:47.012895,enact,1,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:21:47.012896,enact,1,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:21:47.012898,enact,1,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:21:47.012899,enact,1,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:21:47.012901,enact,1,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:21:47.012958,enact,1,required_ram,case_study_1,gateway_large,4
